10358444,new decision or reassessment,1376982757000
10358444,appeal logded,1376982799000
10358444,transcript decision environmental permit to stakeholders,1376982765000
10358444,transcript decision environmental permit to stakeholders,1376981674000
10358444,close case,1376982816000
10358444,set phase,1376982745000
10358444,generating decision environmental permit,1376982757000
10358444,set phase decision revoked,1376982799000
10358444,creating environmental permit decision,1376982757000
10358444,generate publication document decision environmental permit,1376982741000
10358444,generating decision environmental permit,1367916128000
10358444,generate publication document decision environmental permit,1376982796000
10358444,phase decision taken,1376981674000
10358444,phase decision taken,1376982765000
10358444,register date environmental permit decision,1376981660000
10358444,enter senddate decision environmental permit,1376982735000
10358444,enter date publication decision environmental permit,1376982743000
10358444,register date environmental permit decision,1376982763000
10358444,enter senddate decision environmental permit,1376982796000
10358444,enter date publication decision environmental permit,1376982798000
10358444,set phase: phase permitting irrevocable,1376982809000
10358444,register deadline,1376982809000
11269753,register submission date request,1332926914000
11269753,OLO messaging active,1332927560000
11269753,send confirmation receipt,1332927561000
11269753,enter senddate acknowledgement,1332927565000
11269753,regular procedure without MER,1332927567000
11269753,activities regular procedure,1332927571000
11269753,send procedure confirmation,1332927576000
11269753,enter senddate procedure confirmation,1332927860000
11269753,treat subcases completeness,1332927860000
11269753,subcases completeness completed,1332927862000
11269753,request complete,1332927863000
11269753,send letter in progress,1360141141000
11269753,WAW permit aspect,1360141141000
11269753,phase application receptive,1360141140000
11269753,treat subcases content,1360141141000
11269753,procedure change after completeness,1360141144000
11269753,article 34  WABO applies,1360141144000
11269753,grounds for refusal,1360141144000
11269753,completed subcases content,1360141143000
11269753,assessment of content completed,1360141144000
11269753,phase advice known,1360141144000
11269753,create draft environtmental permit,1360141144000
11269753,dismiss under mandate,1360141148000
11269753,generate draft decision environmental permit,1360141145000
11269753,enter date draft decisionenvironmental permit,1360141148000
11269753,phase concept draft decision ready,1360141148000
11269753,open draft decision for inspection,1360141154000
11269753,phase draft decision made,1360141154000
11269753,phase draft decision made,1360141198000
11269753,publish official draft decision,1360141165000
11269753,send design decision to stakeholders,1360141198000
11269753,entering senddate draft decision environmental permit,1360147148000
11269753,perspective on draft decision environmental permit received,1360147150000
11269753,final VVGB applications,1360147150000
11269753,date draft decision for inspection,1360141154000
11269753,publication date draft decision,1360141160000
11269753,treat subcase final VVGB,1360147150000
11269753,subcase final VVGB completed,1364473382000
11269753,VVGB positive,1364473383000
11269753,suspension ground applicable,1364473385000
11269753,creating environmental permit decision,1364473385000
11269753,generating decision environmental permit,1364473386000
11269753,phase decision taken,1364473396000
11269753,transcript decision environmental permit to stakeholders,1364473397000
11269753,generate publication document decision environmental permit,1364473879000
11269753,appeal logded,1364473886000
11269753,contested decision affected,1364473886000
11269753,new decision or reassessment,1364473896000
11269753,set phase,1364473886000
11269753,creating environmental permit decision,1364473896000
11269753,generating decision environmental permit,1364473897000
11269753,phase decision taken,1364473903000
11269753,transcript decision environmental permit to stakeholders,1364473903000
11269753,generate publication document decision environmental permit,1364473909000
11269753,appeal logded,1364473914000
11269753,set phase: phase permitting irrevocable,1364473925000
11269753,set phase decision revoked,1364473914000
11269753,close case,1364473934000
11269753,enter date publication decision environmental permit,1364473910000
11269753,register date environmental permit decision,1364473899000
11269753,enter senddate decision environmental permit,1364473905000
11269753,enter senddate decision environmental permit,1364473876000
11269753,register date environmental permit decision,1364473391000
11269753,enter date publication decision environmental permit,1364473882000
11269753,register deadline,1364473925000
11666570,register submission date request,1358413714000
11666570,enter senddate procedure confirmation,1358240984000
11666570,enter senddate acknowledgement,1358240964000
11666570,set decision phase decision permitting decided,1358241032000
11666570,enter senddate decision,1358241048000
11666570,record date of decision environmental permit,1358241020000
11666570,start decision phase decision permitting sent,1358241046000
11666570,enter senddate decision environmental permit,1358241039000
11666570,register deadline,1358241124000
11666570,set phase: phase permitting irrevocable,1358241069000
11666570,OLO messaging active,1358240951000
11666570,send confirmation receipt,1358240952000
11666570,applicant is stakeholder,1358240952000
11666570,calculate provisional charges,1358240952000
11666570,phase application received,1358240952000
11666570,send confirmation receipt,1358240952000
11666570,forward to the competent authority,1358240964000
11666570,regular procedure without MER,1358240964000
11666570,start WABOprocedure,1358240977000
11666570,create procedure confirmation,1358240977000
11666570,send procedure confirmation,1358240979000
11666570,create subcases completeness,1358240984000
11666570,procedure change,1358240988000
11666570,request complete,1358240988000
11666570,phase application receptive,1358240999000
11666570,procedure change after completeness,1358240999000
11666570,send letter in progress,1358241002000
11666570,treat subcases content,1358241002000
11666570,completed subcases content,1358241003000
11666570,procedure change,1358241004000
11666570,article 34  WABO applies,1358241006000
11666570,grounds for refusal,1358241006000
11666570,ask stakeholders views,1358241006000
11666570,suspension ground applicable,1358241006000
11666570,phase advice known,1358241006000
11666570,assessment of content completed,1358241006000
11666570,coordination of application,1358241006000
11666570,by law,1358241009000
11666570,creating environmental permit decision,1358241009000
11666570,decision date prior to decision,1358241014000
11666570,set decision status,1358241009000
11666570,generating decision environmental permit,1358241014000
11666570,submit decision,1358241020000
11666570,phase decision ready,1358241020000
11666570,register objection and appeal periods,1358241033000
11666570,calculate final charges,1358241033000
11666570,phase decision taken,1358241033000
11666570,creating cover letter decision,1358241033000
11666570,transcript decision environmental permit to stakeholders,1358241036000
11666570,create publication document,1358241048000
11666570,phase decision sent,1358241048000
11666570,enter senddate decision environmental permit,1358241048000
11666570,objection lodged against decision,1358241048000
11666570,read publication date field,1358241101000
11666570,phase decision irrevocable,1358241101000
11666570,registration date publication,1358241101000
11666570,phase case handled,1358241135000
11666570,stop all running subcases 2b,1358241135000
11666570,phase archived case,1358241135000
11666570,close case,1358241135000
12421232,register submission date request,1333448460000
12421232,OLO messaging active,1333448822000
12421232,enter senddate acknowledgement,1333448824000
12421232,send confirmation receipt,1333448823000
12421232,regular procedure without MER,1333448826000
12421232,enter senddate procedure confirmation,1333449040000
12421232,send procedure confirmation,1333448830000
12421232,treat subcases completeness,1333449041000
12421232,subcases completeness completed,1336642786000
12421232,request complete,1336642787000
12421232,treat subcases content,1336642788000
12421232,completed subcases content,1336642789000
12421232,generating decision environmental permit,1336642791000
12421232,register date environmental permit decision,1336642794000
12421232,transcript decision environmental permit to stakeholders,1337164473000
12421232,enter senddate decision environmental permit,1337164493000
12421232,generate publication document decision environmental permit,1337164496000
12592056,register submission date request,1333528925000
12592056,OLO messaging active,1333531210000
12592056,application submitted through OLO,1333531214000
12592056,enter senddate acknowledgement,1333531220000
12592056,send confirmation receipt,1333531217000
12592056,regular procedure without MER,1333531263000
12592056,send procedure confirmation,1333531283000
12592056,enter senddate procedure confirmation,1333699311000
12592056,treat subcases completeness,1333699315000
12592056,subcases completeness completed,1333699316000
12592056,request complete,1333699321000
12592056,treat subcases content,1337179441000
12592056,message request advice,1337179442000
12592056,completed subcases content,1337179443000
12592056,message change status,1337179444000
12592056,generating decision environmental permit,1337179446000
12592056,register date environmental permit decision,1337179638000
12592056,transcript decision environmental permit to stakeholders,1337179649000
12592056,enter senddate decision environmental permit,1337180607000
12592056,generate publication document decision environmental permit,1337180610000
12610928,register submission date request,1333531846000
12610928,OLO messaging active,1333532816000
12610928,send confirmation receipt,1333532818000
12610928,enter senddate acknowledgement,1333532840000
12610928,regular procedure without MER,1333532843000
12610928,send procedure confirmation,1333532846000
12610928,enter senddate procedure confirmation,1333533235000
12610928,treat subcases completeness,1333533236000
12610928,subcases completeness completed,1335345186000
12610928,request complete,1335345188000
12610928,treat subcases content,1335345190000
12610928,completed subcases content,1335345190000
12610928,register date environmental permit decision,1335345307000
12610928,generating decision environmental permit,1335345192000
12610928,enter senddate decision environmental permit,1335345716000
12610928,transcript decision environmental permit to stakeholders,1335345310000
12610928,generate publication document decision environmental permit,1335354568000
12610928,enter date publication decision environmental permit,1335354572000
12610928,register deadline,1340705734000
12610928,objection lodged against decision,1335354577000
12610928,set phase decision revoked,1340705717000
12610928,register submission date request,1333702537000
12610928,OLO messaging active,1333702700000
12610928,send confirmation receipt,1333702702000
12610928,enter senddate acknowledgement,1333702748000
12610928,regular procedure without MER,1333702751000
12610928,send procedure confirmation,1333702757000
12610928,enter senddate procedure confirmation,1333702977000
12610928,treat subcases completeness,1333702982000
12610928,subcases completeness completed,1333702984000
12610928,request complete,1333702986000
12610928,treat subcases content,1337790312000
12610928,completed subcases content,1337790314000
12610928,generating decision environmental permit,1337790315000
12610928,transcript decision environmental permit to stakeholders,1337790449000
12610928,register date environmental permit decision,1337790439000
12610928,enter senddate decision environmental permit,1337790575000
12610928,generate publication document decision environmental permit,1337942795000
13945854,register submission date request,1334137112000
13945854,enter senddate acknowledgement,1334137212000
13945854,OLO messaging active,1334137187000
13945854,application submitted through OLO,1334137191000
13945854,send confirmation receipt,1334137194000
13945854,regular procedure without MER,1334137220000
13945854,inform BAG administrator,1334137220000
13945854,send procedure confirmation,1334137225000
13945854,enter senddate procedure confirmation,1334146411000
13945854,treat subcases completeness,1334146415000
13945854,subcases completeness completed,1334146416000
13945854,request complete,1334146417000
13945854,treat subcases content,1336724106000
13945854,message request advice,1336724108000
13945854,completed subcases content,1336724109000
13945854,message change status,1336724111000
13945854,generating decision environmental permit,1336724113000
13945854,register date environmental permit decision,1336724221000
13945854,transcript decision environmental permit to stakeholders,1336724224000
13945854,enter senddate decision environmental permit,1336724304000
13945854,generate publication document decision environmental permit,1336724307000
13945854,enter date publication decision environmental permit,1336724308000
13945854,register deadline,1340705673000
13945854,objection lodged against decision,1336724312000
13945854,set phase decision revoked,1340705664000
13945854,register submission date request,1345703296000
13945854,enter senddate procedure confirmation,1345703321000
13945854,enter senddate decision procedure term extension,1345703438000
13945854,enter senddate decision environmental permit,1345703466000
13945854,OLO messaging active,1345703300000
13945854,send confirmation receipt,1345703302000
13945854,regular procedure without MER,1345703312000
13945854,send procedure confirmation,1345703319000
13945854,treat subcases completeness,1345703324000
13945854,subcases completeness completed,1345703325000
13945854,request complete,1345703326000
13945854,treat subcases content,1345703344000
13945854,extend procedure term,1345703382000
13945854,register number of days extension period,1345703392000
13945854,completed subcases content,1345703346000
13945854,copy decision to extend procedure to stakeholders,1345703437000
13945854,generating decision environmental permit,1345703447000
13945854,transcript decision environmental permit to stakeholders,1345703465000
13945854,objection lodged against decision,1345703476000
13945854,register deadline,1345703528000
13945854,register submission date request,1334160024000
13945854,OLO messaging active,1334161394000
13945854,application submitted through OLO,1334161399000
13945854,enter senddate acknowledgement,1334161408000
13945854,send confirmation receipt,1334161401000
13945854,regular procedure without MER,1334161413000
13945854,inform BAG administrator,1334161413000
13945854,send procedure confirmation,1334161416000
13945854,enter senddate procedure confirmation,1334161501000
13945854,treat subcases completeness,1334161503000
13945854,subcases completeness completed,1334161504000
13945854,request complete,1334161505000
13945854,treat subcases content,1337759304000
13945854,message request advice,1337759305000
13945854,completed subcases content,1337759306000
13945854,message change status,1337759307000
13945854,generating decision environmental permit,1337759308000
13945854,register date environmental permit decision,1337759310000
13945854,transcript decision environmental permit to stakeholders,1337759311000
13945854,enter senddate decision environmental permit,1337759312000
13945854,generate publication document decision environmental permit,1337759313000
13945854,enter date publication decision environmental permit,1337759327000
15073705,register submission date request,1334651251000
15073705,OLO messaging active,1334651785000
15073705,send confirmation receipt,1334651788000
15073705,enter senddate acknowledgement,1334651789000
15073705,regular procedure without MER,1334651790000
15073705,enter senddate procedure confirmation,1334651886000
15073705,send procedure confirmation,1334651793000
15073705,suspend term,1336564888000
15073705,reason for suspension found,1336564898000
15073705,register suspension by competent authority,1336564904000
15073705,phase procedure term suspended,1336564913000
15073705,send suspension by competent authority,1336564917000
15073705,enter senddate suspension by competent authority,1336564926000
15073705,inform BAG administrator,1334651790000
15073705,treat subcases completeness,1334651887000
15073705,continuation term to decision,1336564933000
15073705,date continuation term to decision,1338558384000
15073705,investigate BAG objects,1338558366000
15073705,subcases completeness completed,1338558378000
15073705,request complete,1338558392000
15073705,enter senddate continuation,1338558403000
15073705,send continuation letter,1338558398000
15073705,treat subcases content,1338558401000
15073705,completed subcases content,1338558408000
15073705,generating decision environmental permit,1338558411000
15073705,register date environmental permit decision,1338560744000
15073705,enter senddate decision environmental permit,1338892309000
15073705,transcript decision environmental permit to stakeholders,1338892307000
15073705,generate publication document decision environmental permit,1338892310000
15073705,enter date publication decision environmental permit,1338892319000
15073705,objection lodged against decision,1338892327000
15073705,set phase decision revoked,1343200116000
15073705,register deadline,1343200122000
15073705,register submission date request,1349167975000
15073705,enter senddate procedure confirmation,1349168025000
15073705,enter senddate decision procedure term extension,1349168167000
15073705,enter senddate decision environmental permit,1349168315000
15073705,OLO messaging active,1349167980000
15073705,send confirmation receipt,1349167983000
15073705,regular procedure without MER,1349168013000
15073705,send procedure confirmation,1349168022000
15073705,treat subcases completeness,1349168043000
15073705,subcases completeness completed,1349168044000
15073705,request complete,1349168047000
15073705,extend procedure term,1349168066000
15073705,register number of days extension period,1349168083000
15073705,copy decision to extend procedure to stakeholders,1349168165000
15073705,treat subcases content,1349168059000
15073705,completed subcases content,1349168259000
15073705,generating decision environmental permit,1349168272000
15073705,transcript decision environmental permit to stakeholders,1349168313000
15073705,objection lodged against decision,1349168810000
15073705,phase decision irrevocable,1352903637000
15073705,set phase: phase permitting irrevocable,1352903637000
15073705,register deadline,1352903638000
15073705,phase case handled,1352903640000
15073705,phase archived case,1352903640000
15073705,close case,1352903640000
16399925,register submission date request,1335255086000
16399925,OLO messaging active,1335255090000
16399925,enter senddate acknowledgement,1335255093000
16399925,send confirmation receipt,1335255092000
16399925,regular procedure without MER,1335255094000
16399925,activities regular procedure,1335255097000
16399925,send procedure confirmation,1335255100000
16399925,enter senddate procedure confirmation,1335255252000
16399925,inform BAG administrator,1335255094000
16399925,investigate BAG objects,1337253707000
16399925,treat subcases completeness,1335255252000
16399925,subcases completeness completed,1337253736000
16399925,request complete,1337253737000
16399925,treat subcases content,1337771689000
16399925,completed subcases content,1337771691000
16399925,generate draft decision environmental permit,1337771692000
16399925,publish official draft decision,1337771803000
16399925,send design decision to stakeholders,1337771806000
16399925,treat subcase final VVGB,1337771813000
16399925,subcase final VVGB completed,1337771814000
16399925,entering senddate draft decision environmental permit,1337771808000
16399925,enter date draft decisionenvironmental permit,1337771789000
16399925,publication date draft decision,1337771798000
16399925,date draft decision for inspection,1337771793000
16399925,VVGB positive,1337771815000
16399925,generating decision environmental permit,1348911458000
16399925,transcript decision environmental permit to stakeholders,1348911823000
16399925,generate publication document decision environmental permit,1348912049000
16399925,register date environmental permit decision,1348911552000
16399925,enter senddate decision environmental permit,1348912042000
16399925,set phase,1348912073000
16399925,register date environmental permit decision,1349264531000
16399925,generating decision environmental permit,1349264528000
16399925,enter senddate decision environmental permit,1349264535000
16399925,transcript decision environmental permit to stakeholders,1349264534000
16399925,generate publication document decision environmental permit,1349264537000
16399925,enter date publication decision environmental permit,1349264554000
16399925,enter date publication decision environmental permit,1348912060000
16399925,mutation BAG carry objects,1352912283000
16399925,set phase: phase permitting irrevocable,1352912283000
16399925,set phase decision revoked,1349264561000
16399925,register deadline,1352912283000
16399925,close case,1352912287000
16407460,register submission date request,1335267187000
16407460,OLO messaging active,1335267613000
16407460,send confirmation receipt,1335267614000
16407460,enter senddate acknowledgement,1335267615000
16407460,regular procedure without MER,1335267617000
16407460,send procedure confirmation,1335267620000
16407460,enter senddate procedure confirmation,1335268412000
16407460,treat subcases completeness,1335268416000
16407460,subcases completeness completed,1337756342000
16407460,request complete,1337756343000
16407460,treat subcases content,1337756345000
16407460,completed subcases content,1337756346000
16407460,register date environmental permit decision,1337756349000
16407460,generating decision environmental permit,1337756348000
16407460,transcript decision environmental permit to stakeholders,1337756351000
16407460,enter senddate decision environmental permit,1337756352000
16407460,generate publication document decision environmental permit,1337756353000
16407460,enter date publication decision environmental permit,1337756374000
16589504,register submission date request,1335339169000
16589504,OLO messaging active,1335339545000
16589504,enter senddate acknowledgement,1335339548000
16589504,send confirmation receipt,1335339547000
16589504,regular procedure without MER,1335339549000
16589504,activities regular procedure,1335339552000
16589504,send procedure confirmation,1335339556000
16589504,enter senddate procedure confirmation,1335339694000
16589504,inform BAG administrator,1335339549000
16589504,treat subcases completeness,1335339695000
16589504,subcases completeness completed,1342519928000
16589504,request complete,1342519932000
16589504,term for supplying missing data,1342519936000
16589504,retrieve missing data,1342526286000
16589504,enter senddate retrieve missing data,1342526290000
16589504,receive additional information,1342526343000
16589504,enter receipt of additional data,1359715817000
16589504,resume completeness subcases,1359715852000
16589504,subcases completeness completed,1359715856000
16589504,request complete,1359715861000
16589504,send letter in progress,1359715863000
16589504,WAW permit aspect,1359715863000
16589504,phase application receptive,1359715862000
16589504,treat subcases content,1359715863000
16589504,procedure change after completeness,1359716031000
16589504,article 34  WABO applies,1359716031000
16589504,grounds for refusal,1359716031000
16589504,completed subcases content,1359716029000
16589504,phase advice known,1359716031000
16589504,assessment of content completed,1359716031000
16589504,create draft environtmental permit,1359716031000
16589504,dismiss under mandate,1359716036000
16589504,generate draft decision environmental permit,1359716033000
16589504,phase concept draft decision ready,1359716036000
16589504,enter date draft decisionenvironmental permit,1359716036000
16589504,open draft decision for inspection,1362471337000
16589504,phase draft decision made,1362471337000
16589504,publish official draft decision,1362471346000
16589504,phase draft decision made,1362471349000
16589504,send design decision to stakeholders,1362471349000
16589504,entering senddate draft decision environmental permit,1362472460000
16589504,perspective on draft decision environmental permit received,1362472462000
16589504,final VVGB applications,1362472462000
16589504,treat subcase final VVGB,1362472462000
16589504,subcase final VVGB completed,1362472464000
16589504,date draft decision for inspection,1362471337000
16589504,publication date draft decision,1362471342000
16589504,VVGB positive,1362472464000
16589504,suspension ground applicable,1366720107000
16589504,appeal logded,1366720386000
16589504,contested decision affected,1366720386000
16589504,new decision or reassessment,1366720395000
16589504,appeal logded,1366720404000
16589504,creating environmental permit decision,1366720108000
16589504,generate publication document decision environmental permit,1366720382000
16589504,creating environmental permit decision,1366720395000
16589504,generating decision environmental permit,1366720108000
16589504,close case,1366720424000
16589504,set phase,1366720387000
16589504,generating decision environmental permit,1366720396000
16589504,transcript decision environmental permit to stakeholders,1366720398000
16589504,phase decision taken,1366720398000
16589504,transcript decision environmental permit to stakeholders,1366720113000
16589504,set phase decision revoked,1366720404000
16589504,generate publication document decision environmental permit,1366720401000
16589504,phase decision taken,1366720113000
16589504,register date environmental permit decision,1366720110000
16589504,enter senddate decision environmental permit,1366720381000
16589504,enter date publication decision environmental permit,1366720384000
16589504,register date environmental permit decision,1366720397000
16589504,enter senddate decision environmental permit,1366720399000
16589504,enter date publication decision environmental permit,1366720403000
16589504,set phase: phase permitting irrevocable,1366720414000
16589504,register deadline,1366720414000
16609162,register submission date request,1335347422000
16609162,OLO messaging active,1335347586000
16609162,send confirmation receipt,1335347605000
16609162,enter senddate acknowledgement,1335347615000
16609162,regular procedure without MER,1335347633000
16609162,enter senddate procedure confirmation,1335347655000
16609162,send procedure confirmation,1335347645000
16609162,inform BAG administrator,1335347633000
16609162,treat subcases completeness,1335347658000
16609162,subcases completeness completed,1335347664000
16609162,request complete,1335347666000
16609162,treat subcases content,1335347668000
16609162,completed subcases content,1335347669000
16609162,generating decision environmental permit,1335347670000
16609162,register date environmental permit decision,1335521237000
16609162,transcript decision environmental permit to stakeholders,1335521240000
16609162,enter senddate decision environmental permit,1335521331000
16609162,generate publication document decision environmental permit,1335521333000
16609162,enter date publication decision environmental permit,1335521335000
16609162,objection lodged against decision,1335521341000
16609162,register deadline,1342609721000
16609162,set phase decision revoked,1342609714000
16609162,register submission date request,1337260938000
16609162,OLO messaging active,1337260948000
16609162,send confirmation receipt,1337260958000
16609162,regular procedure without MER,1337260962000
16609162,send procedure confirmation,1337260974000
16609162,enter senddate procedure confirmation,1337260976000
16609162,treat subcases completeness,1337260980000
16609162,subcases completeness completed,1337260983000
16609162,request complete,1337260984000
16609162,treat subcases content,1337260987000
16609162,completed subcases content,1337260989000
16609162,enter senddate decision procedure term extension,1339763627000
16609162,registrer date of publishing received request,1339763108000
16609162,register number of days extension period,1339763122000
16609162,copy decision to extend procedure to stakeholders,1339763625000
16609162,generating decision environmental permit,1337261014000
16609162,enter senddate decision environmental permit,1340203436000
16609162,transcript decision environmental permit to stakeholders,1340203434000
16609162,objection lodged against decision,1340203447000
16609162,register deadline,1341990159000
16609162,register submission date request,1335429207000
16609162,OLO messaging active,1335429665000
16609162,enter senddate acknowledgement,1335429668000
16609162,send confirmation receipt,1335429666000
16609162,regular procedure without MER,1335429668000
16609162,activities regular procedure,1335429671000
16609162,enter senddate procedure confirmation,1335429785000
16609162,send procedure confirmation,1335429674000
16609162,treat subcases completeness,1335429787000
16609162,subcases completeness completed,1340271737000
16609162,request complete,1340271739000
16609162,treat subcases content,1340271741000
16609162,completed subcases content,1340271742000
16609162,generate draft decision environmental permit,1340271743000
16609162,enter date draft decisionenvironmental permit,1340271745000
16609162,inform BAG administrator,1335429668000
16609162,investigate BAG objects,1345649205000
16609162,publish official draft decision,1345649246000
16609162,send design decision to stakeholders,1345649248000
16609162,entering senddate draft decision environmental permit,1345649251000
16609162,treat subcase final VVGB,1345649270000
16609162,subcase final VVGB completed,1345649272000
16609162,VVGB positive,1345649274000
16609162,generating decision environmental permit,1345649277000
16609162,register date environmental permit decision,1345649288000
16609162,transcript decision environmental permit to stakeholders,1345712190000
16609162,enter senddate decision environmental permit,1345712191000
16609162,generate publication document decision environmental permit,1345712192000
16609162,set phase,1345712218000
16609162,generating decision environmental permit,1345712229000
16609162,register date environmental permit decision,1345712231000
16609162,transcript decision environmental permit to stakeholders,1345712232000
16609162,enter senddate decision environmental permit,1345712233000
16609162,generate publication document decision environmental permit,1345712234000
16609162,register deadline,1345712276000
16609162,set phase decision revoked,1345712247000
16609162,publication date draft decision,1345649241000
16609162,date draft decision for inspection,1345649230000
16609162,enter date publication decision environmental permit,1345712208000
16609162,enter date publication decision environmental permit,1345712240000
17031584,register submission date request,1335535123000
17031584,OLO messaging active,1335535886000
17031584,send confirmation receipt,1335535887000
17031584,enter senddate acknowledgement,1335535889000
17031584,inform BAG administrator,1335535891000
17031584,regular procedure without MER,1335535891000
17031584,enter senddate procedure confirmation,1337791086000
17031584,send procedure confirmation,1335535904000
17031584,treat subcases completeness,1337791086000
17031584,subcases completeness completed,1337791087000
17031584,request complete,1337791088000
17031584,register submission date request,1335946707000
17031584,OLO messaging active,1335946914000
17031584,enter senddate acknowledgement,1335951723000
17031584,send confirmation receipt,1335946985000
17031584,regular procedure without MER,1335951725000
17031584,enter senddate procedure confirmation,1335952166000
17031584,send procedure confirmation,1335951728000
17031584,inform BAG administrator,1335951725000
17031584,treat subcases completeness,1335952167000
17031584,subcases completeness completed,1340183320000
17031584,investigate BAG objects,1340182828000
17031584,request complete,1340183323000
17031584,treat subcases content,1340183330000
17031584,completed subcases content,1340183334000
17031584,register date environmental permit decision,1340194482000
17031584,generating decision environmental permit,1340183337000
17031584,enter senddate decision environmental permit,1340194608000
17031584,transcript decision environmental permit to stakeholders,1340194485000
17031584,generate publication document decision environmental permit,1340204010000
17936924,register submission date request,1335949576000
17936924,OLO messaging active,1335950045000
17936924,enter senddate acknowledgement,1335952219000
17936924,send confirmation receipt,1335950052000
17936924,regular procedure without MER,1335952220000
17936924,send procedure confirmation,1335952223000
17936924,enter senddate procedure confirmation,1335953094000
17936924,inform BAG administrator,1335952220000
17936924,treat subcases completeness,1335953096000
17936924,subcases completeness completed,1340260230000
17936924,investigate BAG objects,1340260220000
17936924,request complete,1340260232000
17936924,treat subcases content,1340260240000
17936924,completed subcases content,1340260241000
17936924,register date environmental permit decision,1340262315000
17936924,generating decision environmental permit,1340260244000
17936924,transcript decision environmental permit to stakeholders,1340262317000
17936924,enter senddate decision environmental permit,1340262322000
17936924,enter date publication decision environmental permit,1340262329000
17936924,generate publication document decision environmental permit,1340262323000
17939005,enter senddate procedure confirmation,1342609880000
17939005,register submission date request,1342609864000
17939005,enter senddate decision environmental permit,1342609907000
17939005,OLO messaging active,1342609866000
17939005,send confirmation receipt,1342609867000
17939005,regular procedure without MER,1342609875000
17939005,send procedure confirmation,1342609879000
17939005,treat subcases completeness,1342609883000
17939005,subcases completeness completed,1342609884000
17939005,request complete,1342609885000
17939005,treat subcases content,1342609887000
17939005,completed subcases content,1342609888000
17939005,generating decision environmental permit,1342609894000
17939005,transcript decision environmental permit to stakeholders,1342609906000
17939005,objection lodged against decision,1342609919000
17939005,register deadline,1342609920000
17939005,register submission date request,1336465490000
17939005,OLO messaging active,1336465808000
17939005,enter senddate acknowledgement,1336465821000
17939005,send confirmation receipt,1336465810000
17939005,regular procedure without MER,1336465823000
17939005,enter senddate procedure confirmation,1336465984000
17939005,send procedure confirmation,1336465827000
17939005,register submission date request,1342079150000
17939005,enter senddate procedure confirmation,1342079205000
17939005,enter senddate decision procedure term extension,1342079361000
17939005,OLO messaging active,1342079157000
17939005,phase application received,1342079166000
17939005,send confirmation receipt,1342079168000
17939005,send confirmation receipt,1342079170000
17939005,forward to the competent authority,1342079178000
17939005,regular procedure without MER,1342079180000
17939005,send procedure confirmation,1342079184000
17939005,treat subcases completeness,1342079214000
17939005,subcases completeness completed,1342079215000
17939005,procedure change,1342079222000
17939005,request complete,1342079224000
17939005,phase application receptive,1342079226000
17939005,procedure change after completeness,1342079228000
17939005,send letter in progress,1342079229000
17939005,treat subcases content,1342079231000
17939005,completed subcases content,1342079232000
17939005,article 34  WABO applies,1342079236000
17939005,assessment of content completed,1342079238000
17939005,phase advice known,1342079239000
17939005,grounds for refusal,1342079242000
17939005,ask stakeholders views,1342079244000
17939005,suspension ground applicable,1342079323000
17939005,extend procedure term,1342079280000
17939005,register number of days extension period,1342079337000
17939005,creating decision procedure term extension,1342079340000
17939005,copy decision to extend procedure to stakeholders,1342079359000
17939005,by law,1342079325000
17939005,creating environmental permit decision,1342079370000
